method,curve_id,curve_family,x,y,x_label,y_label,source,status,notes
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,1.17e-08,234.3183642256,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,1.36e-08,181.858792305,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,1.59e-08,138.3268030953,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,1.86e-08,102.3374988777,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,2.17e-08,72.7123798867,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,2.53e-08,48.4491646316,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,2.96e-08,28.6959814921,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,3.45e-08,12.729301484,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,4.03e-08,0.0649273027,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,4.7e-08,10.2074055011,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,5.49e-08,18.1392639615,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,6.41e-08,24.2338394995,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,7.48e-08,28.8067347268,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,8.73e-08,32.1244100669,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,1.02e-07,34.4115203281,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,1.19e-07,35.8571776071,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,1.389e-07,36.6202961038,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,1.622e-07,36.8341519925,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,1.894e-07,36.6102722935,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,2.211e-07,36.0417502431,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,2.581e-07,35.2060705845,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,3.013e-07,34.1675161522,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,3.517e-07,32.9792168022,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,4.106e-07,31.684892914,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,4.794e-07,30.3203381281,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,5.596e-07,28.914679514,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,6.533e-07,27.4914478284,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,7.627e-07,26.069485781,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,8.904e-07,24.6637181742,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,1.0395e-06,23.2858043115,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,1.2135e-06,21.9446900999,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,1.4166e-06,20.6470747351,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,1.6538e-06,19.3978046823,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,1.9307e-06,18.2002058111,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,2.2539e-06,17.0563629504,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,2.6313e-06,15.9673547728,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,3.0718e-06,14.9334507569,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,3.5861e-06,13.9542759794,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,4.1865e-06,13.0289486444,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,4.8874e-06,12.1561945298,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,5.7056e-06,11.3344419105,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,6.6608e-06,10.5618999906,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,7.776e-06,9.836623424,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,9.0779e-06,9.1565651166,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,1.05977e-05,8.5196191735,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,1.23719e-05,7.9236555766,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,1.44432e-05,7.3665479332,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,1.68613e-05,6.8461954367,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,1.96842e-05,6.3605400038,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,2.29797e-05,5.9075794039,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,2.6827e-05,5.4853770719,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,3.13183e-05,5.0920691859,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,3.65616e-05,4.7258695019,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,4.26827e-05,4.3850723579,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,4.98286e-05,4.0680541944,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,5.81709e-05,3.7732738835,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,6.79099e-05,3.4992721095,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,7.92793e-05,3.2446700031,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,9.25522e-05,3.0081672001,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,0.0001080472,2.7885394641,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,0.0001261364,2.5846359877,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,0.000147254,2.3953764694,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,0.0001719072,2.2197480429,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,0.0002006878,2.0568021223,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,0.0002342868,1.9056512148,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,0.000273511,1.7654657407,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,0.000319302,1.6354708942,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,0.0003727594,1.5149435693,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,0.0004351665,1.4032093712,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,0.0005080218,1.2996397255,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,0.0005930745,1.2036490982,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,0.0006923666,1.1146923309,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_50_qDdid,transient_stem,0.0008082822,1.0719067096,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=50 series=qDdid
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,1e-08,161.6692264694,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,1.17e-08,149.6283596943,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,1.36e-08,138.4842775199,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,1.59e-08,128.1701888558,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,1.86e-08,118.6242771059,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,2.17e-08,109.7893296758,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,2.53e-08,101.6123950741,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,2.96e-08,94.0444655522,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,3.45e-08,87.0401833806,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,4.03e-08,80.5575690016,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,4.7e-08,74.5577694277,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,5.49e-08,69.0048253806,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,6.41e-08,63.8654557715,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,7.48e-08,59.1088582343,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,8.73e-08,54.7065245139,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,1.02e-07,50.6320696051,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,1.19e-07,46.8610736155,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,1.389e-07,43.3709354076,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,1.622e-07,40.1407371407,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,1.894e-07,37.1511189015,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,2.211e-07,34.3841626724,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,2.581e-07,31.823284941,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,3.013e-07,29.4531373088,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,3.517e-07,27.2595145014,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,4.106e-07,25.2292692306,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,4.794e-07,23.3502333976,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,5.596e-07,21.6111451638,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,6.533e-07,20.0015814549,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,7.627e-07,18.5118954903,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,8.904e-07,17.1331589662,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,1.0395e-06,15.8571085449,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,1.2135e-06,14.6760963288,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,1.4166e-06,13.5830440236,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,1.6538e-06,12.571400515,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,1.9307e-06,11.6351026055,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,2.2539e-06,10.7685386747,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,2.6313e-06,9.9665150467,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,3.0718e-06,9.2242248625,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,3.5861e-06,8.5372192703,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,4.1865e-06,7.9013807616,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,4.8874e-06,7.3128984934,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,5.7056e-06,6.7682454483,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,6.6608e-06,6.2641572954,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
palacio_blasingame,pb_transient_rerw_100_qDd,transient_stem,7.776e-06,5.7976128262,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,Transient re/rw=100 series=qDd
